global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
wear_000023,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,23,132267,137733,5466,1.834188427908755,-0.3789602091539046,0.15337473320225423,0.4248116574608602,2.21314863706266,0.4516511409257214,78.52801722183331,94.22754379624105,126,2.7381697871978172,6.948302300693975,0.014554072342170016,-0.004753552811560476,100,23653.90836253226,23315.384950468844,332.9395143122034,5.583897751214359,0.467913715048698,-0.1599476175248436,0.024885735505212444,0.1218776039163778,0.6278613325735416,0.12439232358965267,12.522065575863355,49.23995933456064,494,1.0982982143125892,1.8158359188421445,0.0007619844530215477,-0.006696950260773059,18,1946.9686005519854,1724.9124090838552,164.88410340076274,57.1720880673677,0.5763428465086593,-0.17976611322086306,0.024367291876967227,0.14205378125621473,0.7561089597295223,0.1441285595661242,12.180465280424457,53.70651442681762,494,1.5915411771992107,3.7661794400912347,0.0009025648181087636,-0.006424575094781106,18,2644.9470408377083,2317.7628722237946,249.8061587399445,77.37800987396875
wear_000024,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,24,137733,143199,5466,1.838146356991419,-0.4262121751383318,0.15584661508897613,0.42963884822246234,2.2643585321297506,0.45703140738533005,79.79309052762744,96.90009870848228,126,2.6667613465230664,6.6305988811866605,0.014582922333674335,-0.004761895606433177,101,24194.5271262942,23855.502357098903,333.77613216911135,5.248637026196835,0.19022567692137604,-0.2819043576912155,-0.005804682518351202,0.0985849199854903,0.47213003461259156,0.09875566205380011,-2.7813385602934897,44.228004877119915,123,-0.10000943236117651,-1.0337384303423554,0.0024321752080987127,-0.001189232857201179,17,1273.8984221557764,1122.4299690806001,103.46763251156435,48.00082056361221,0.1965889640349176,-0.3861732969417603,-0.006640927472050102,0.11142404604485957,0.5827622609766778,0.11162177186685407,-3.125030986944973,48.03315534627828,357,-0.48216817181946164,0.028449438330450327,0.0010102616935084522,-0.0037597565224301794,16,1627.3238726837103,1429.0173555861952,136.6528306109755,61.65368648653944
wear_000025,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,25,143199,148664,5465,1.8349120460922923,-0.45891975025761494,0.15819163128713765,0.4323795955145573,2.2938317963499073,0.4604092818641017,80.99400369396332,99.59986626697284,126,2.595807113883364,6.346698985765517,0.014558499561485479,-0.004754482117448477,102,24504.187579027603,24168.50423083712,330.29741475363863,5.3859334368404355,0.18807371160233344,-0.15525767866823317,0.010164145404965297,0.09117384809520893,0.3433313902705666,0.0917386528585498,5.228447480429145,41.50968308092678,126,0.0851253056090281,-1.3594104134939875,0.0013848296993084032,-0.0006488832830715917,39,1089.5716744166552,958.4553395495064,90.35072268437037,40.76561218277841,0.19036389110066437,-0.16029291323987288,0.01179384341156692,0.09632779552657171,0.35065680434053725,0.09704709647086598,6.1010381404807585,43.71367918422671,126,0.10604246495053783,-1.3346539125625267,0.0015906229387565268,-0.0007914246617487009,17,1216.2499637828944,1053.314402169345,113.31326090043117,49.622300713118314
wear_000026,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,26,148664,154130,5466,1.831623653238849,-0.5347564569239167,0.1681874744894737,0.4417004481465787,2.3663801101627655,0.47263761220202927,86.11166039907062,109.26414311950025,127,2.327343792677395,5.24588470202305,0.014418455204873105,-0.004757014068516875,103,25572.094994097155,25253.282170891187,313.38052457905076,5.432298626917617,0.5064300805616202,-0.16338818368526425,0.02238356380918094,0.11245004633597969,0.6698182642468844,0.11465616795342348,11.0925810099179,45.82256344433959,504,1.0805289405895253,2.476022727248088,0.0004893720671854979,-0.003826164812033718,8,1657.5257048888245,1420.4789862782102,182.0273102858895,55.01940832472463,0.6242942421645387,-0.18324194203278615,0.01661652635014138,0.1286109835613485,0.8075361841973248,0.129679967768975,8.051121269963915,49.17644673336757,504,1.6345668974054361,5.204002352199703,0.0006231782249695694,-0.002678277040933777,8,2168.171263985363,1803.1931318992974,292.00773475534703,72.97039733071779
wear_000027,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,27,154130,159595,5465,1.8144178538065665,-0.4405311567888522,0.1500364885620577,0.4207192586023435,2.2549490105954186,0.4466717390421494,76.81851847288922,96.04107700051046,124,2.6912249983784733,6.896837212209299,0.014630372042852587,-0.004676139774563951,103,23200.36113096433,22895.916587151383,296.4539137855854,7.9906300273591615,0.18920210048196723,-0.16485814043854988,0.012598429802529287,0.09143977259760998,0.35406024092051713,0.09230358847949457,6.467477698470345,41.897849316646386,414,0.022818383743309075,-1.36222917071194,0.0003303674712037358,-0.0028142382350641554,17,1095.9255748589858,950.2174888196561,99.53673032479254,46.17135571453706,0.20098858669864905,-0.2122660590024909,0.00900819999733466,0.09689255973794993,0.41325464570113996,0.09731040951390645,4.682975058328896,44.28213850420869,414,0.008353429911102963,-1.3346765684797193,0.000426213297539176,-0.003745695791869176,17,1230.526809265343,1045.5735782030258,129.97535161807602,54.97787944424098
wear_000028,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,28,159595,165061,5466,1.8291240925079664,-0.4846740846740771,0.1570248874191557,0.4340603692271384,2.3137981771820435,0.4615898822576144,80.39623506033134,100.41454786270621,126,2.542155321982635,6.109069215926818,0.014511107357812705,-0.004737912076110777,102,24695.06916800253,24377.105279944673,313.3256440726594,4.638243985193595,0.1816990789805106,-0.1688393731736747,0.0016787257449089052,0.09322406908972934,0.35053845215418533,0.09323918263140905,0.734168132560526,41.81207567597139,48,0.02233095211493329,-1.279076270748332,0.0014428822532994764,-9.366575891590038e-05,11,1139.1116471402229,980.881617107874,114.70648420085779,43.52354583149087,0.2103997712355018,-0.1895952389770807,0.0010294625594113307,0.09915606666554723,0.3999950102125825,0.09916141058770633,0.42192631594527397,43.923241483241945,1,0.08108990293890297,-1.1358237298988942,0.0,-0.00021479744117551327,10,1288.69588238861,1064.3312194240275,170.59512916313946,53.76953380144359
wear_000029,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,29,165061,170528,5467,1.8319098383782695,-0.482629955705274,0.16006518326222344,0.43232282852907633,2.3145397940835437,0.4610031355209532,81.9535108439,101.84049845016396,126,2.534507992152433,6.1434545561519,0.014537555287651407,-0.004747051134185663,103,24497.75418930563,24157.99712591864,335.02232328705367,4.7347400999326315,0.16907558020883187,-0.1732560763098092,-0.0032196733048433243,0.09196491284730472,0.34233165651864106,0.09202125564891121,-1.7502920302164373,42.029180719256054,186,-0.042102667239855646,-1.3939760531479284,0.0003392023639015959,-0.00021908259036397513,40,1108.5499883542204,979.3128967856691,88.20935137758877,41.027740190962476,0.1820304116194247,-0.17845318638683938,0.0012650754517605778,0.09615396220080516,0.36048359800626406,0.09616228399332305,0.4952625901930541,44.00999675208304,186,-0.03263962440372537,-1.38414040931104,0.0002311179819580296,-4.9572995024328806e-05,64,1211.837252284462,1066.0339232754575,99.15293662857732,46.650392380426894
wear_000030,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,30,170528,176493,5965,1.8294421827067615,-0.5265259820148912,0.14342818066146745,0.41980540756928286,2.3559681647216526,0.4436307284581066,73.43538918621087,93.31948239010941,115,2.6541088493125615,6.914144214548779,0.015909703004661862,-0.004608538778227988,93,23099.69467863685,22782.338817112457,312.4737559470954,4.882105577294317,0.5387102339264301,-0.1695731638691812,0.026734220099698502,0.14135505969705298,0.7082833977956113,0.14386094475672173,13.352331581447462,54.57495358988943,474,1.2821722804271256,2.0007012160777062,0.0006401567229068145,-0.0027054726841759377,38,2618.9828201394394,2386.252956021599,154.40533064215623,78.32453347568399,0.6274687847167612,-0.17736050009457724,0.03888987802340296,0.16081303949190887,0.8048292848113384,0.16544865150040178,19.513409019741534,59.8531200268966,474,1.48889111999989,2.5532346026892023,0.000745705799813368,-0.002764630627379615,38,3389.63147379463,3067.2097570519377,227.48102744281255,94.94068929988009
wear_000031,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,31,176493,182459,5966,1.8245670470961328,-0.42062033113802566,0.1362727841364399,0.40883960980883377,2.2451873782341583,0.4309525475559185,69.77168020949594,85.97677320100287,115,2.8847459609006254,7.923920101890086,0.015864918448846722,-0.004596216463104024,89,21908.66248398708,21588.283669162163,314.55771475424996,5.821100070663926,0.1739198411981953,-0.2592013969359054,-0.007421068317612134,0.09711474650227285,0.4331212381341007,0.09739787596850037,-3.6660802993465706,43.300479581937736,434,-0.1377049633926724,-1.0025635800259405,0.0005267378971437191,-0.004951907609970528,16,1236.1833070019793,1090.0431783343527,71.66753653197823,74.4725921356487,0.17095371939770648,-0.3020014016519498,-0.020843458704830786,0.10352856542220103,0.47295512104965626,0.10560593557730996,-10.515844308958373,46.55855947277779,434,-0.16710855194670143,-0.9001786062173007,0.0005448788080027313,-0.005351835025028251,36,1404.8651714967218,1238.176348401129,83.14821567193677,83.54060742365566
wear_000032,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,32,182459,188425,5966,1.8215579095559404,-0.3859582803337652,0.13870658925643586,0.40791064186613746,2.2075161898897058,0.43084870854024604,71.01839057981829,85.92781864085609,115,2.8864005980613143,7.88258295809627,0.015842965769984115,-0.004590449664004992,91,21809.220187836792,21492.573712986683,310.0235499655078,6.622924884598388,0.15701151835411203,-0.5590605211979799,-0.03303261606939029,0.13690324540587406,0.7160720395520919,0.14083200036585689,-16.514245007666826,53.22284994702551,105,-1.3715288636110727,2.563685510241811,0.0038257326141796,-0.0017425797344996828,5,2456.6653806841164,2211.8071723029207,154.35631365722259,90.50189472397298,0.16665742829033742,-0.6433354201820954,-0.037821617340197525,0.15364352443875665,0.8099928484724328,0.15823023522763002,-18.908602722704956,57.61769823262962,399,-1.582813435780906,3.253033886536959,0.0011098429714227192,-0.007102816123321799,11,3094.187982563061,2776.695733894075,208.1233952070005,109.36885346198561
wear_000033,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,33,188425,194390,5965,1.8253678642392765,-0.4654647702972718,0.14470714217346123,0.41488235927598743,2.290832634536548,0.4393945027357759,74.09023898282393,91.2856340970555,115,2.7216059401241806,7.143256782396701,0.015874165385265922,-0.004598415841804929,93,22561.079765262133,22238.738499650117,315.47744217775096,6.863823434269925,0.35356422575806395,-0.1779984540422869,0.005644525909932722,0.10507234914629345,0.5315626798003509,0.10522385294156689,2.872142843876096,45.790337182982896,483,0.3895254791472086,-0.32133451476881225,0.0008350216863235876,-0.00924497010354896,21,1447.0951011963793,1292.6558410153593,82.8761801738194,71.56308000720071,0.40264094497587477,-0.18453785741189954,0.0011914984590585273,0.11509574981234164,0.5871788023877743,0.11510191698422349,0.567927275783473,49.29964968481693,483,0.556951356453338,0.13782275770943597,0.0009118722002220441,-0.009676129197776426,29,1736.3651864871624,1544.8467289848575,108.45867175335144,83.05978574895371
wear_000034,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,34,194390,200356,5966,1.8289477955350317,-0.544107478093035,0.1575118571220688,0.43020962968623394,2.373055273628067,0.45813787292561775,80.64604445353199,101.59389656505888,115,2.431452503941932,5.782714663624043,0.01590589632949131,-0.004606208380967565,96,24258.854306719553,23950.53591902899,301.77820279044585,6.54018490012009,0.16500887084595348,-0.21633464407998432,-0.007360695501086031,0.09323818815513064,0.38134351492593777,0.09352828218625237,-3.6245729079758817,42.14949245031873,99,-0.03672528938934723,-1.3043887299978811,0.002812905493784292,-0.0008226306899941744,17,1139.4572964549116,1010.6880081462435,55.88895102308265,72.88033728558548,0.176645358704756,-0.20101060890836028,-0.01288690671975301,0.09756076161386133,0.37765596761311626,0.09840820378139362,-6.48056150294976,44.442075215494796,99,-0.024019533459083982,-1.3358253306101988,0.0027598295853454723,-0.0007630437375009065,15,1247.5624380049926,1105.7430693918266,62.29509188492193,79.52427672824308
wear_000035,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,35,200356,206320,5964,1.8134242574143582,-0.44242164077388707,0.13915107395424461,0.40810530545438833,2.2558458981882454,0.4311762536627443,71.24716468862226,89.44847285313774,114,2.817015284797174,7.652699664258803,0.015920489846928385,-0.0045616641215500565,94,21830.03718327755,21503.29012755109,318.60526624584105,8.141789480621483,0.18153197586083297,-0.17585780190717312,-0.0070402700228701385,0.09385926282768245,0.35738977776800607,0.09412293355261987,-3.513145778957446,42.30808387003573,107,-0.027874387843546372,-1.314936931101806,0.0022950009407937495,-0.0007418365347181818,10,1154.7045044266529,1002.9587812978725,76.30978883502503,75.43593429375538,0.20254354367782268,-0.20655321658729883,-0.015800103072519944,0.09920706980207022,0.40909676026512154,0.10045738377946684,-7.978117987061089,44.30770505997745,107,0.014225980132678562,-1.2024657436295416,0.002502893284244762,-0.0008897458718017282,10,1290.0315408814888,1087.5311428664875,113.50073409747313,88.99966391752784
wear_000036,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,36,206320,212287,5967,1.8230207552489583,-0.4945271605087446,0.14827103757428287,0.41955497559599875,2.317547915757703,0.44498390772106966,75.91481326100198,94.55106450298227,115,2.6297776475184818,6.708098850463729,0.015853576622246058,-0.004591849483319688,95,23072.134448817764,22766.116170543504,301.0349479039632,4.98333037030043,0.17150353452070902,-0.18466382302910606,-0.0020277326776251417,0.09269099936436982,0.3561673575498151,0.09271317631802675,-0.9090495813496083,42.13638411071702,19,-0.0271251017308676,-1.3374386991553333,0.015171776760198076,-0.0006349744620417533,16,1126.1418282212803,994.3098826412688,55.00885200436908,76.82309357564262,0.18011192955680755,-0.20970366403732865,-0.01236616142251562,0.09714997116638915,0.3898155935941362,0.09793384933697825,-6.161925036215869,44.137747360768,19,-0.011455501046144618,-1.3103547368572304,0.01701758431626286,-0.0007626551345413324,16,1237.0971710353508,1089.3415016705242,61.39007523932037,86.36559412550633
wear_000037,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,37,212287,217751,5464,1.8293162903210942,-0.4902753400045496,0.15659417617254298,0.43517876598816996,2.3195916303256436,0.4624957236322773,80.17627925347303,101.59094743228772,125,2.5178788683663176,6.018882540608981,0.014636088336465982,-0.0047267277644599025,102,24822.48857815647,24512.845267710243,305.5617087957828,4.081601650447247,0.4704114333940861,-0.1810543880598472,0.015478455393783258,0.12412852429418139,0.6514658214539333,0.12508986019989196,7.754436131199524,49.36820059684991,493,1.1552320373604439,2.051048176292225,0.0009243704859947765,-0.0075811661240917415,19,2019.5589794336365,1800.7362233481251,156.82717854254136,61.99557754297037,0.5655186079819117,-0.2020495308367823,0.02192535341837303,0.14065716650077156,0.7675681388186939,0.1423557501843404,10.996854018463651,53.33171682108302,492,1.49027735618249,3.3016058367185845,0.0010630089670797397,-0.00750914703369521,20,2593.212616516242,2286.2480150135,227.97252997280447,78.99207152993749
wear_000038,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,38,217751,223218,5467,1.8219833426766359,-0.4727769819206038,0.1602418301103716,0.4315576307071092,2.29476032459724,0.4603470785599218,82.04381208255971,101.90053216004264,124,2.5309676135384045,6.114036388323292,0.01469226367372421,-0.004696175571933918,105,24411.110170465246,24085.171119310904,321.41747561868704,4.521575535651152,0.19047578505005347,-0.32212036287543716,0.00014950861579288198,0.10094951444650256,0.5125961479254906,0.10094962515933789,0.30807191841322434,45.086514416459224,355,-0.1476967377862592,-0.9264768098206813,0.0009335279899412727,-0.0032649436173598128,18,1335.8113800975354,1167.5391831873433,103.91022441923185,64.36197249096017,0.1924336222010852,-0.4211095963556635,-0.006816625624558495,0.1117118309509007,0.6135432185567486,0.11191961204055348,-3.1872902942189194,48.44039003753731,355,-0.4319911101367824,-0.1719169473979969,0.0010618819069168558,-0.0039079185895334306,17,1635.813896910252,1429.5762943857162,128.19021395464787,78.04738856988818
wear_000039,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,39,223218,228683,5465,1.8291900035764048,-0.47061607860487886,0.15858610928931152,0.4349888908854638,2.299806082181284,0.46299556072740844,81.19594716060479,101.01121309404556,127,2.5254751395836688,5.979835917417626,0.014403329913070589,-0.004750326018564748,101,24800.832415649762,24482.250689943263,314.5351676643851,4.046558042114079,0.49511113577699895,-0.15329436388846787,0.028242453125940044,0.11791703762145983,0.6484054996654668,0.12125206769367562,14.11578190232797,47.96736073259747,511,1.12851275450587,2.254011974777953,0.0005900471139869565,0.0,1,1822.5470218501068,1608.7294559970078,156.2175516446815,57.60001420841738,0.5879849586635122,-0.16314485683776025,0.03224232703831731,0.132187536886034,0.7511298155012724,0.13606289928133386,16.100111862852085,51.3132031945345,511,1.502870917365371,3.873742344118841,0.0007046003048811494,0.0,1,2290.347000835262,1995.4322786922382,221.48787578404583,73.42684635897811
wear_000040,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,40,228683,234149,5466,1.8372234078343743,-0.5163771112818212,0.16719531989894185,0.44159056761539256,2.3536005191161955,0.4721827023547072,85.60381468672816,107.46295881198209,126,2.405138474536265,5.551743311289524,0.01457555113784325,-0.00476049007575214,104,25559.33244003217,25223.02395310469,331.2713091954703,5.037177732005057,0.19955282460930143,-0.4330724579792762,0.0014135605068600343,0.10864002484500467,0.6326252825885776,0.10864922066738347,0.9927685092924108,45.59471876087812,127,-0.7533911065959,1.1890130094611857,0.0025363990681309566,-0.0015974909795483559,20,1547.0672396913562,1291.312400158049,184.79038579183242,70.9644537414745,0.20510852170393737,-0.5224571097929878,-0.0032520796864109764,0.11951895364055455,0.7275656314969251,0.11956318957613916,-1.3316689812910223,48.300239445560166,127,-1.0824024949999798,2.6204327255817583,0.002881163060443529,-0.0018470155091801005,16,1872.3992660695872,1542.4574565828195,241.3401595197743,88.60164996699325
wear_000041,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,41,234149,239614,5465,1.8236219619084175,-0.411555443224041,0.1565187540021649,0.42423007231364757,2.2351774051324584,0.4521827889356614,80.1366187620536,97.72890606658453,125,2.6768399248911683,6.745113290956416,0.014585319365415312,-0.004708300850207416,103,23589.183579442153,23242.19429860867,341.67884660506905,5.310434228413066,0.19705397176526473,-0.1533594715373754,0.01775063293889373,0.09206592694194009,0.3504134433026401,0.0937615052855381,8.94601232206039,42.52588861006127,130,0.0020874524098939357,-1.3849931487432168,0.0005620067999129175,-9.534967077343574e-05,18,1111.0141861777204,987.3263032117388,85.95590666303187,37.731976302949505,0.2011661735908697,-0.16749659396603128,0.016164218952128773,0.09573390133967577,0.36866276755690097,0.09708893778411182,8.137910987067556,43.96848807359281,130,0.0030454248344463516,-1.3575503618355682,0.000612626236165233,-0.00012134215611389624,18,1201.3137454437092,1059.0416763696983,99.1716625353431,43.100406538668096
