global_sample_id,tool_state,label,source_file,group,local_stroke_id,raw_start,raw_end,raw_length,valid,quality_reason,Modul7_Oberwerkzeug_raw_max,Modul7_Oberwerkzeug_raw_min,Modul7_Oberwerkzeug_raw_mean,Modul7_Oberwerkzeug_raw_std,Modul7_Oberwerkzeug_raw_range,Modul7_Oberwerkzeug_raw_area,Modul7_Unterwerkzeug_raw_max,Modul7_Unterwerkzeug_raw_min,Modul7_Unterwerkzeug_raw_mean,Modul7_Unterwerkzeug_raw_std,Modul7_Unterwerkzeug_raw_range,Modul7_Unterwerkzeug_raw_area,Modul10_Unterwerkzeug_raw_max,Modul10_Unterwerkzeug_raw_min,Modul10_Unterwerkzeug_raw_mean,Modul10_Unterwerkzeug_raw_std,Modul10_Unterwerkzeug_raw_range,Modul10_Unterwerkzeug_raw_area
new_000244,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,244,1386797,1392262,5465,True,valid,1.817138671875,-0.0132904052734375,0.08852258177929151,0.3546986552127831,1.8304290771484375,483.7856750488281,0.445953369140625,-0.0432281494140625,0.1980954267077782,0.09637800560192196,0.4891815185546875,1082.2776794433594,0.4344329833984375,-0.0962982177734375,0.1567304661812743,0.10309052526448467,0.530731201171875,856.238151550293
new_000245,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,245,1392262,1397727,5465,True,valid,1.817138671875,-0.01361083984375,0.08802195947757033,0.3548198110749452,1.83074951171875,481.0496139526367,0.3986663818359375,-0.23748779296875,0.196812956898123,0.11192014228198441,0.6361541748046875,1075.4002990722656,0.390655517578125,-0.3253936767578125,0.17474203851390954,0.12232315292158538,0.7160491943359375,954.8244476318359
new_000246,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,246,1397727,1403193,5466,True,valid,1.817138671875,-0.0123291015625,0.08979645501202033,0.35547278035937474,1.8294677734375,490.83670806884766,0.2302703857421875,-0.276153564453125,-0.05773786202133073,0.10004215693029532,0.5064239501953125,-315.7362823486328,0.2213134765625,-0.3621368408203125,-0.12338400881586169,0.10907120295827631,0.5834503173828125,-674.516242980957
new_000247,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,247,1403193,1408658,5465,True,valid,1.8180999755859375,-0.0132904052734375,0.09370888363627916,0.35684194664100694,1.831390380859375,512.1288146972656,0.3600006103515625,-0.056640625,0.16030709004031335,0.09416392501985851,0.4166412353515625,875.8246459960938,0.3820343017578125,-0.089263916015625,0.13729906143230358,0.100449128112097,0.4712982177734375,750.0803527832031
new_000248,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,248,1408658,1414123,5465,True,valid,1.817779541015625,-0.0126495361328125,0.09358367501107903,0.35702855534192157,1.8304290771484375,511.44503021240234,0.598358154296875,0.1139678955078125,0.32601404355844005,0.09767558878499491,0.4843902587890625,1781.2073822021484,0.64532470703125,0.1238555908203125,0.35002281140103214,0.10307915980827112,0.5214691162109375,1912.3902282714844
new_000249,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,249,1414123,1419589,5466,True,valid,1.8197021484375,-0.0126495361328125,0.08893245469507524,0.3554053324509256,1.8323516845703125,486.11488342285156,0.7958221435546875,0.31622314453125,0.5688016705141371,0.09719492643362404,0.4795989990234375,3108.545539855957,0.8523712158203125,0.310455322265625,0.5900869610280812,0.10311584447690572,0.5419158935546875,3224.8786392211914
new_000250,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,250,1419589,1425053,5464,True,valid,1.816497802734375,-0.0123291015625,0.09116261316078823,0.35441825059705667,1.828826904296875,498.1226043701172,0.679840087890625,0.0587005615234375,0.4728691776884422,0.1006948154852175,0.6211395263671875,2583.475631713867,0.6852569580078125,0.039825439453125,0.47141096637329283,0.10517409958611693,0.6454315185546875,2575.5166015625
new_000251,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,251,1425053,1430519,5466,True,valid,1.81842041015625,-0.012969970703125,0.08858801809981591,0.35348554535432075,1.831390380859375,484.2328338623047,0.4344482421875,-0.1560211181640625,0.18687807732870673,0.09780235790420294,0.5904693603515625,1021.481575012207,0.4574432373046875,-0.232086181640625,0.17342769205461175,0.10508472980204127,0.6895294189453125,948.0087661743164
new_000252,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,252,1430519,1436483,5964,True,valid,1.819061279296875,-0.0123291015625,0.07918293247440371,0.3392043950778662,1.831390380859375,472.2569351196289,0.187469482421875,-0.231109619140625,-0.024275390195174957,0.09523209784886244,0.4185791015625,-144.67896270751953,0.135040283203125,-0.323150634765625,-0.10258208594011989,0.099743295243366,0.45819091796875,-611.6324920654297
new_000253,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,253,1436483,1442448,5965,True,valid,1.8180999755859375,-0.012969970703125,0.08071824974705967,0.3400701744231553,1.8310699462890625,481.4942855834961,0.32037353515625,-0.2643280029296875,-0.026964879255782427,0.10933111659170641,0.5847015380859375,-160.84620666503906,0.2555084228515625,-0.346160888671875,-0.09830019136286541,0.11511794506017184,0.6016693115234375,-586.2903900146484
new_000254,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,254,1442448,1448413,5965,True,valid,1.81842041015625,-0.013916015625,0.08623078594863265,0.3436360442137684,1.83233642578125,514.3770446777344,0.3395538330078125,-0.0841217041015625,0.12208789144357712,0.09584943437579464,0.423675537109375,728.2395095825195,0.3031158447265625,-0.1732940673828125,0.04821717229493006,0.10148846520014307,0.476409912109375,287.6697082519531
new_000255,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,255,1448413,1454378,5965,True,valid,1.8209686279296875,-0.0123291015625,0.07978002479470087,0.33943508647197695,1.8332977294921875,475.8984146118164,0.382049560546875,-0.077423095703125,0.1442198990776273,0.09925727089225575,0.45947265625,860.2340927124023,0.3542327880859375,-0.13751220703125,0.09807351201098204,0.10515639583351773,0.4917449951171875,585.0263442993164
new_000256,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,256,1454378,1460344,5966,True,valid,1.8193817138671875,-0.0123291015625,0.08154867225311924,0.3400168448932787,1.8317108154296875,486.52994537353516,0.4044189453125,-0.1160736083984375,0.1945581669540482,0.0969188635752065,0.5204925537109375,1160.7064819335938,0.3567962646484375,-0.18511962890625,0.1387467341178462,0.10140687822891965,0.5419158935546875,827.7987594604492
new_000257,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,257,1460344,1466309,5965,True,valid,1.8168182373046875,-0.013916015625,0.08390537207604254,0.341169754173943,1.8307342529296875,500.50531005859375,0.259033203125,-0.24835205078125,0.04583489545133068,0.0957839546807987,0.50738525390625,273.42425537109375,0.2126922607421875,-0.3551025390625,-0.024892697330292594,0.10202541608226379,0.5677947998046875,-148.37937927246094
new_000258,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,258,1466309,1471774,5465,True,valid,1.8126678466796875,-0.0126495361328125,0.08935455852763323,0.35277965372409553,1.8253173828125,488.3329086303711,0.1689300537109375,-0.289886474609375,-0.07676915956655993,0.09709552857527302,0.4588165283203125,-419.47786712646484,0.1069183349609375,-0.3960113525390625,-0.16886926425888465,0.10365328284454305,0.5029296875,-922.7104949951172
new_000259,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,259,1471774,1477240,5466,True,valid,1.8145751953125,-0.0126495361328125,0.09468664845572344,0.3551632711013756,1.8272247314453125,517.5673065185547,0.3382720947265625,-0.25762939453125,-0.04387664515763641,0.10600715929059146,0.5959014892578125,-239.90345764160156,0.325469970703125,-0.35223388671875,-0.1239789787596763,0.1140792749283846,0.677703857421875,-677.6792068481445
new_000260,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,260,1477240,1482705,5465,True,valid,1.8168182373046875,-0.0126495361328125,0.08866503157969036,0.3521615778341941,1.8294677734375,484.56400299072266,0.3389129638671875,-0.2413330078125,0.09102752490100355,0.1061708458739758,0.5802459716796875,497.4220657348633,0.3232421875,-0.3423309326171875,0.04229579691699308,0.11661113818631146,0.6655731201171875,231.17892456054688
new_000261,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,261,1482705,1488170,5465,True,valid,1.816497802734375,-0.0132904052734375,0.08802979409094808,0.35158209859178624,1.8297882080078125,481.09259033203125,0.2481689453125,-0.4375152587890625,-0.20762204853417343,0.11289285910316299,0.6856842041015625,-1134.66845703125,0.1992645263671875,-0.5589599609375,-0.3146233254142126,0.11988061011659618,0.7582244873046875,-1719.3390274047852
new_000262,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,262,1488170,1493635,5465,True,valid,1.816497802734375,-0.011688232421875,0.08861176402658251,0.35229278310791945,1.82818603515625,484.2727355957031,0.2954559326171875,-0.266571044921875,0.05653946467309727,0.10266232218093516,0.5620269775390625,308.9884262084961,0.2494354248046875,-0.4020843505859375,-0.025179732620225298,0.11138524863222662,0.651519775390625,-137.51094818115234
new_000263,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,263,1493635,1499101,5466,True,valid,1.81842041015625,-0.012969970703125,0.0942404614758064,0.3541577194821883,1.831390380859375,515.1289291381836,0.1804351806640625,-0.4614715576171875,-0.24257480971681475,0.10299268473430451,0.64190673828125,-1325.8829803466797,0.08135986328125,-0.605621337890625,-0.3736050825959983,0.10865112832901638,0.686981201171875,-2041.985954284668
new_000264,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,264,1499101,1504565,5464,True,valid,1.81585693359375,-0.0120086669921875,0.09741410329436138,0.35447955047597807,1.8278656005859375,532.2796249389648,0.260955810546875,-0.2247161865234375,-0.015453592750024307,0.09606943526905738,0.4856719970703125,-84.58196258544922,0.24017333984375,-0.340728759765625,-0.11622185378961297,0.1031139592413187,0.580902099609375,-635.1169281005859
new_000265,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,265,1504565,1510030,5465,True,valid,1.8168182373046875,-0.012969970703125,0.0937808945107002,0.3522950660936722,1.8297882080078125,512.5221939086914,0.2865142822265625,-0.198516845703125,0.07557145491283308,0.09537044300801945,0.4850311279296875,412.98563385009766,0.2903289794921875,-0.313568115234375,0.050279963180109216,0.10166657217136818,0.6038970947265625,274.8373107910156
new_000266,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,266,1510030,1515995,5965,True,valid,1.817779541015625,-0.0123291015625,0.08426224611830731,0.3386959764058638,1.830108642578125,502.6342239379883,0.0254669189453125,-0.543914794921875,-0.19528039898676525,0.1039630190190261,0.5693817138671875,-1164.6481094360352,-0.080963134765625,-0.6909332275390625,-0.3153486253429838,0.10982009331747317,0.6099700927734375,-1880.732666015625
new_000267,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,267,1515995,1521960,5965,True,valid,1.8161773681640625,-0.0241546630859375,0.08393226745042696,0.33852817404625685,1.84033203125,500.6660614013672,0.255523681640625,-0.5579681396484375,-0.3037412043888831,0.14480096762970138,0.8134918212890625,-1811.6994094848633,0.2078857421875,-0.71649169921875,-0.4357503707131116,0.16464881789207506,0.92437744140625,-2599.0401153564453
new_000268,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,268,1521960,1527925,5965,True,valid,1.8180999755859375,-0.0120086669921875,0.08502276821088511,0.34051654068079296,1.830108642578125,507.17105865478516,0.28619384765625,-0.37744140625,0.054419820166793274,0.11583190911260995,0.66363525390625,324.6705551147461,0.2379302978515625,-0.5206298828125,-0.012065271599794373,0.12961261663611615,0.7585601806640625,-71.82288360595703
new_000269,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,269,1527925,1533890,5965,True,valid,1.8174591064453125,-0.012969970703125,0.08763423385684069,0.3413379805284812,1.8304290771484375,522.7486114501953,0.0676422119140625,-0.3966064453125,-0.17373039456644881,0.09820144210094112,0.4642486572265625,-1036.0885925292969,0.010101318359375,-0.536285400390625,-0.2940524054093213,0.10668631736960413,0.54638671875,-1753.707908630371
new_000270,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,270,1533890,1539855,5965,True,valid,1.8193817138671875,-0.0126495361328125,0.07905691167634771,0.3380945591997382,1.83203125,471.58504486083984,0.184906005859375,-0.342620849609375,-0.11534388782792199,0.09929422083542773,0.52752685546875,-687.8429489135742,0.1232147216796875,-0.43243408203125,-0.19251775749571065,0.10308910682975325,0.5556488037109375,-1148.0997467041016
new_000271,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,271,1539855,1545821,5966,True,valid,1.8228912353515625,-0.012969970703125,0.08373100646502053,0.3414637083690592,1.8358612060546875,499.54943084716797,0.229644775390625,-0.4608306884765625,-0.0179032579269179,0.11506197749172965,0.6904754638671875,-106.57222747802734,0.182647705078125,-0.5599212646484375,-0.10185518945738088,0.12077204499846714,0.7425689697265625,-607.3375549316406
new_000272,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,272,1545821,1551786,5965,True,valid,1.8216094970703125,-0.0132904052734375,0.09013778034219798,0.3451441370549138,1.83489990234375,537.6822662353516,0.0219573974609375,-0.4899139404296875,-0.27118512622868424,0.09928034352042633,0.511871337890625,-1617.305419921875,-0.054443359375,-0.597625732421875,-0.3700304771608799,0.10483075429455709,0.543182373046875,-2206.830841064453
new_000273,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,273,1551786,1557251,5465,True,valid,1.819061279296875,-0.0132904052734375,0.08927983094657765,0.353923546238588,1.8323516845703125,487.9250030517578,0.350738525390625,-0.3518829345703125,-0.1369496421430052,0.11408756613462191,0.7026214599609375,-748.3378372192383,0.376922607421875,-0.439788818359375,-0.20538011500296632,0.12589061555513978,0.81671142578125,-1122.2672119140625
new_000274,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,274,1557251,1562717,5466,True,valid,1.8197021484375,-0.0132904052734375,0.09037267389726691,0.35421376916307623,1.8329925537109375,493.98680114746094,0.41943359375,-0.0812530517578125,0.13428591669936168,0.10065037048185267,0.5006866455078125,733.9156875610352,0.4472198486328125,-0.1036376953125,0.12877098666936804,0.10742119136901358,0.5508575439453125,703.7685546875
new_000275,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,275,1562717,1568182,5465,True,valid,1.8174591064453125,-0.012969970703125,0.08996480399059355,0.3536265528216744,1.8304290771484375,491.6683807373047,0.45745849609375,-0.588958740234375,0.23387231992562757,0.14621501721000355,1.046417236328125,1278.3123397827148,0.48077392578125,-0.7180938720703125,0.2389486719464776,0.1663797824876845,1.1988677978515625,1306.1115112304688
new_000276,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,276,1568182,1573647,5465,True,valid,1.8197021484375,-0.0132904052734375,0.09772436590447736,0.3585691150994403,1.8329925537109375,534.0745468139648,0.1587066650390625,-0.6090850830078125,-0.3814976754149274,0.12264382211833282,0.767791748046875,-2084.5969772338867,0.086151123046875,-0.7372589111328125,-0.4907752229877273,0.1312940082629811,0.8234100341796875,-2681.6961822509766
new_000277,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,277,1573647,1579112,5465,True,valid,1.8193817138671875,-0.0126495361328125,0.0977336133169888,0.3568753726269575,1.83203125,534.1241226196289,0.2178192138671875,-0.1921234130859375,0.009776472281886151,0.09506774825328965,0.409942626953125,53.497215270996094,0.1475067138671875,-0.282257080078125,-0.07019430511279162,0.09946042430138786,0.4297637939453125,-383.4673309326172
new_000278,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,278,1579112,1584577,5465,True,valid,1.8200225830078125,-0.01361083984375,0.09103372334779564,0.35482267185360233,1.8336334228515625,497.50938415527344,0.2363433837890625,-0.2908477783203125,-0.07729392230565245,0.10197128510641958,0.527191162109375,-422.3982467651367,0.2213134765625,-0.37396240234375,-0.14180160201370226,0.10967791517557342,0.59527587890625,-774.8820495605469
new_000279,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,279,1584577,1590042,5465,True,valid,1.817138671875,-0.0132904052734375,0.09212864826059297,0.35450104757765427,1.8304290771484375,503.4936294555664,0.3076019287109375,-0.1221466064453125,0.08178280117527019,0.09478213018449914,0.42974853515625,446.9351119995117,0.2951202392578125,-0.159881591796875,0.06305108380121369,0.09942698019219258,0.4550018310546875,344.6099166870117
new_000280,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,280,1590042,1595507,5465,True,valid,1.819061279296875,-0.0123291015625,0.08921229579747542,0.3530832599588286,1.831390380859375,487.55528259277344,0.1567840576171875,-0.2969207763671875,-0.06999353127859104,0.09544878498833922,0.453704833984375,-382.50353240966797,0.1299285888671875,-0.361175537109375,-0.1249339306998013,0.10083068651218272,0.4911041259765625,-682.6994323730469
new_000281,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,281,1595507,1601472,5965,True,valid,1.81842041015625,-0.0120086669921875,0.08442146448357607,0.34137549471706197,1.8304290771484375,503.5836410522461,0.148162841796875,-0.3966064453125,-0.08605308820495862,0.10101843129751177,0.544769287109375,-513.2588043212891,0.129608154296875,-0.473968505859375,-0.14054406574565825,0.10750581799517255,0.60357666015625,-838.2418746948242
new_000282,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,282,1601472,1607437,5965,True,valid,1.81842041015625,-0.0123291015625,0.07981037354129558,0.3386297818060952,1.83074951171875,476.07816314697266,0.2443389892578125,-0.4042816162109375,-0.17725464276476058,0.10912559308951192,0.64862060546875,-1057.3706588745117,0.2149200439453125,-0.488983154296875,-0.24613021249443368,0.11461305666876213,0.7039031982421875,-1468.1654815673828
new_000283,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,283,1607437,1613402,5965,True,valid,1.8216094970703125,-0.012969970703125,0.08120465594385216,0.34085825867487196,1.8345794677734375,484.39505767822266,0.2890625,-0.193084716796875,0.03459317382403211,0.0975736482724074,0.482147216796875,206.1376495361328,0.2794647216796875,-0.2649993896484375,-0.025993371469476896,0.10597270141124637,0.544464111328125,-155.2359848022461
new_000284,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,284,1613402,1619367,5965,True,valid,1.8200225830078125,-0.0126495361328125,0.08030416995461809,0.3395852907408347,1.832672119140625,479.02429962158203,0.3175048828125,-0.1071319580078125,0.11397546990419373,0.09383306835163525,0.4246368408203125,679.6557693481445,0.3059844970703125,-0.1522064208984375,0.08615465827679694,0.09835586927611867,0.45819091796875,513.718864440918
new_000285,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,285,1619367,1625333,5966,True,valid,1.8248138427734375,-0.0123291015625,0.08223174220157717,0.34005667902793857,1.8371429443359375,490.60449981689453,0.397705078125,-0.2873382568359375,0.11762107877254965,0.11626460686727091,0.6850433349609375,701.5819091796875,0.427734375,-0.3755645751953125,0.10372985420393296,0.13094131053967278,0.8032989501953125,618.7445907592773
new_000286,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,286,1625333,1631298,5965,True,valid,1.8197021484375,-0.0123291015625,0.08060228039213119,0.34046847119081375,1.83203125,480.8023681640625,0.11077880859375,-0.3119354248046875,-0.09764697193999503,0.09406948960745694,0.4227142333984375,-582.5378952026367,0.057403564453125,-0.4055938720703125,-0.17687614549635242,0.09921855445426588,0.4629974365234375,-1055.078872680664
new_000287,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,287,1631298,1636763,5465,True,valid,1.8193817138671875,-0.0132904052734375,0.08692738636850983,0.3524108200962831,1.832672119140625,475.0680923461914,0.3175048828125,-0.2064971923828125,0.04411323735829569,0.09877638404510798,0.5240020751953125,240.87093353271484,0.3209991455078125,-0.2736358642578125,-0.005904162966212546,0.10772581975044512,0.594635009765625,-32.44873809814453
new_000288,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,288,1636763,1642229,5466,True,valid,1.8197021484375,-0.012969970703125,0.08806987529354046,0.3527204089192121,1.832672119140625,481.40050506591797,0.4456329345703125,-0.0323638916015625,0.24372634580621255,0.10002995652282162,0.477996826171875,1331.9753723144531,0.47406005859375,-0.064666748046875,0.24101141473551702,0.10613783748617216,0.538726806640625,1317.1427612304688
new_000289,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,289,1642229,1647694,5465,True,valid,1.8187408447265625,-0.01361083984375,0.08911085626125773,0.35355816550878333,1.8323516845703125,487.0015563964844,0.35137939453125,-0.31610107421875,0.1402410927761179,0.11513536903967639,0.66748046875,766.4020080566406,0.347198486328125,-0.401123046875,0.1177462816020271,0.12478321447205484,0.748321533203125,643.5102233886719
new_000290,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,290,1647694,1653159,5465,True,valid,1.817779541015625,-0.0120086669921875,0.09068422308779592,0.3533976450655797,1.8297882080078125,495.59952545166016,0.1328277587890625,-0.3323974609375,-0.1187394319274288,0.09472022401591318,0.4652252197265625,-648.7616882324219,0.093505859375,-0.4308319091796875,-0.19584471483570878,0.1009636428825866,0.5243377685546875,-1070.052719116211
new_000291,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,291,1653159,1658624,5465,True,valid,1.8168182373046875,-0.0123291015625,0.09252580955065616,0.35365210523342383,1.8291473388671875,505.6637954711914,0.4040985107421875,-0.206817626953125,0.0034630080045960085,0.10182346489393831,0.6109161376953125,18.85578155517578,0.408233642578125,-0.342010498046875,-0.1107164723220923,0.11225596603919717,0.750244140625,-605.066520690918
new_000292,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,292,1658624,1664089,5465,True,valid,1.816497802734375,-0.0123291015625,0.0968098883877516,0.35699283541118565,1.828826904296875,529.076286315918,0.613372802734375,-0.14227294921875,0.3435599813086116,0.10955880330436459,0.755645751953125,1877.4507522583008,0.624237060546875,-0.22186279296875,0.32694782002301576,0.11896458291427366,0.846099853515625,1786.715476989746
new_000293,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,293,1664089,1669554,5465,True,valid,1.817138671875,-0.012969970703125,0.08919668241258291,0.35215780833564064,1.830108642578125,487.4696350097656,0.2833099365234375,-0.1419525146484375,0.07285843663333429,0.09552005779247698,0.425262451171875,398.1922149658203,0.22003173828125,-0.2308197021484375,-0.001410847460580112,0.1000907995524671,0.4508514404296875,-7.629158020019531
new_000294,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,294,1669554,1675019,5465,True,valid,1.81585693359375,-0.0132904052734375,0.08994192557932583,0.35204726820969356,1.8291473388671875,491.54270935058594,0.32293701171875,-0.2656097412109375,0.06188569483360018,0.09931402837670235,0.5885467529296875,338.2985534667969,0.2903289794921875,-0.36053466796875,-0.008686581513037512,0.10607230344222927,0.6508636474609375,-47.30845642089844
new_000295,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,295,1675019,1680984,5965,True,valid,1.8174591064453125,-0.014556884765625,0.08849071365190171,0.34178918222646404,1.8320159912109375,527.8583145141602,0.34881591796875,-0.36529541015625,-0.12379711883365858,0.12412634399897737,0.714111328125,-738.3430023193359,0.2890472412109375,-0.478759765625,-0.22092160067434383,0.13212432357807072,0.7678070068359375,-1317.6039199829102
new_000296,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,296,1680984,1686949,5965,True,valid,1.817138671875,-0.01361083984375,0.08546474101857188,0.3396650822049051,1.83074951171875,509.8074264526367,0.5721588134765625,-0.057281494140625,0.16871026575515377,0.11160629894644933,0.6294403076171875,1006.2141647338867,0.6239166259765625,-0.1512451171875,0.0956344617282455,0.13214106214812132,0.7751617431640625,570.3508911132812
new_000297,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,297,1686949,1692914,5965,True,valid,1.815216064453125,-0.014556884765625,0.08401547325626703,0.3390839997980353,1.82977294921875,501.1628646850586,0.583984375,-0.315460205078125,0.32213960249485935,0.15533271155143083,0.899444580078125,1921.5307083129883,0.6341400146484375,-0.4605560302734375,0.33123412472004665,0.19182477696025135,1.094696044921875,1975.848731994629
new_000298,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,298,1692914,1698879,5965,True,valid,1.815216064453125,-0.012969970703125,0.08831615463985881,0.34222323076996314,1.82818603515625,526.8165893554688,0.2334747314453125,-0.3665771484375,-0.13786011765408895,0.10546249257498201,0.6000518798828125,-822.2414093017578,0.1992645263671875,-0.5289306640625,-0.28290856514072976,0.12052530996396496,0.7281951904296875,-1687.3459396362305
new_000299,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,299,1698879,1704845,5966,True,valid,1.813629150390625,-0.013916015625,0.0843002314220688,0.3396398572603744,1.827545166015625,502.94542694091797,0.4517059326171875,-0.2144927978515625,0.02353174079795272,0.11833708831178233,0.66619873046875,140.27527618408203,0.4676666259765625,-0.2947235107421875,-0.03630024995973276,0.1333907710192541,0.76239013671875,-216.6475372314453
new_000300,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,300,1704845,1710810,5965,True,valid,1.8126678466796875,-0.0126495361328125,0.08486946150722967,0.3397408938022897,1.8253173828125,506.256103515625,0.4686279296875,-0.1259765625,0.25383478310162144,0.10210902597633993,0.5946044921875,1513.9617767333984,0.4798126220703125,-0.238800048828125,0.24808497976477367,0.11622149527958119,0.7186126708984375,1479.7187042236328
new_000301,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,301,1710810,1716275,5465,True,valid,1.812347412109375,-0.0120086669921875,0.08959673072696278,0.35150780077084265,1.8243560791015625,489.6560592651367,0.29290771484375,-0.1719970703125,0.04996378655184984,0.09794854752995531,0.46490478515625,272.9203872680664,0.239837646484375,-0.2940826416015625,-0.05000807752548176,0.10694233374344095,0.5339202880859375,-273.3449935913086
