global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
new_000000,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,0,273,5821,5548,1.766609874169436,-0.004661889060521443,0.09502991766610612,0.32668649725196247,1.7712717632299575,0.340227501443348,48.65790366762164,50.16164108851769,114,4.3274660785706525,18.003796255785087,0.01550242489349725,-0.0044500375769618355,64,13988.621803396605,13363.1813103146,555.7242351597398,69.71625792226209,0.17412010059707345,-0.40674142664074736,-0.017200291947310015,0.1041352916464656,0.5808615272378208,0.10554624109539451,-8.513241118863377,44.937005630746896,161,-0.42873801147533835,0.08391971631841733,0.0025171487074740575,-0.0015088204433319724,16,1421.401466589495,1205.9339576881196,163.66733866529663,51.80017023607861,0.18603231873190074,-0.9462744923529853,-0.04569235464032428,0.19534765973127535,1.1323068110848862,0.2006202866986868,-22.69873645349313,61.632616936692,23,-2.5276778616377866,7.256930073795575,0.028410060626462414,-0.0022702075414335085,16,5001.995006189505,4407.948110690832,486.66720258955223,107.37969290912085
new_000001,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,1,5821,11231,5410,1.7668238921848158,-0.004083799100645168,0.09609816343135572,0.3265258148168499,1.770907691285461,0.34037327268263484,49.20238309960726,49.50452758786549,118,4.3071611339383695,17.862135475860306,0.014967464884748712,-0.004486633942831335,62,13974.813385699203,13316.74414605844,586.6828133853024,71.38642625545964,0.17107541430805173,-0.19871113508294858,-0.014261030451695328,0.09328813833123767,0.3697865493910003,0.09437189063938646,-7.221638652147867,42.054856885033395,113,-0.04553801834699939,-1.240129004635821,0.002208234607636098,-0.0006331784365752073,41,1140.6831338990255,958.7370048825826,132.45479873267348,49.49133028376946,0.17516650891814858,-0.20871440014628023,-0.014266394017391406,0.0981618839212847,0.38388090906442884,0.09919317241239557,-7.2195365131007545,44.15300514326929,113,-0.04245547574161718,-1.2221249799882776,0.0022545280701859165,-0.0006648766754701311,41,1262.9812276725575,1048.7235085082184,156.747071063091,57.510648101248165
new_000002,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,2,11231,16721,5490,1.770235164586397,-0.0025684895179440177,0.0937561365080985,0.32724181599906554,1.772803654104341,0.3404077250464382,48.00350779020596,48.361905225894496,116,4.33375729633353,18.048102755043196,0.015260496053227875,-0.004472183290700574,58,14036.140466594708,13352.988166169014,625.3103357807349,57.841964644961756,0.18019477029552428,-0.17005047282073493,0.013383596658095074,0.09250816074572267,0.3502452431162592,0.09347128149363866,6.891153209767145,42.075227451608455,504,-0.03443740429682929,-1.3088468924980095,0.00044703655693060113,-0.026573319692869746,4,1121.6839008834122,957.7333702415715,115.59470905144768,48.355821590393035,0.18174030680474973,-0.1886865754725776,0.0005303009302720365,0.097317664698275,0.37042688227732734,0.09731910953868479,0.31858933172304393,43.84245283401469,504,-0.025522528866268355,-1.2932596244410797,0.0004626290137707297,-0.028058262689571692,4,1241.3523878341398,1051.2351078795975,134.53954436923667,55.577735585306115
new_000003,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,3,16721,22181,5460,1.7718868374026837,-0.0026432623993958744,0.09665421976988967,0.3310454546998939,1.7745300998020797,0.3448668312215392,49.487105811034674,49.97650852083412,117,4.257091556431156,17.434493334405808,0.015141081661668637,-0.004487487843272109,59,14364.416365864477,13657.41799437306,628.1030357352873,78.89533575612981,0.17645485509932318,-0.1605170994631046,0.013454424427681272,0.09334387921640966,0.3369719545624278,0.09430854321771628,6.919005204667936,42.218382501049206,120,0.002957706661863894,-1.3488550315215422,0.0014729389141858282,-0.0006041756017515199,16,1142.0446446397914,990.7610858409404,95.05226039991895,56.231298398932395,0.19181859427883183,-0.1638002212844482,0.014121573909865653,0.09825165608482805,0.35561881556328,0.09926130551782567,7.268545270577677,44.09419690526789,407,0.027245222216488216,-1.3086567162711717,0.0004878136318893164,-0.002492341884110833,10,1265.2977799209084,1080.8375036705847,119.0218623695003,65.4384138808224
new_000004,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,4,22181,27640,5459,1.7802867197239902,-0.0024177782763723475,0.10010259161217089,0.3340606858569063,1.7827044980003626,0.34873639139421586,51.25252843055576,51.72197122869804,117,4.186156536153478,16.953181248555364,0.015218421662322571,-0.004506382671404563,62,14627.203813838682,13925.097355519749,635.1963615988637,66.91009672006939,0.1939036813697415,-0.16400284142154553,0.010533552710550368,0.09289547694842273,0.35790652279128704,0.09349077692575285,5.389961038853447,40.70735775916089,129,0.07184682225385526,-1.1373981926709027,0.0017581612300624392,-0.0004035735409001158,10,1131.0961574581631,945.9549560475932,122.59407479109807,62.5471266194717,0.22051762802282765,-0.17294038836710404,0.011284722033559236,0.09882532569514045,0.3934580163899317,0.09946753214051952,5.794874464012583,42.671104480582336,36,0.13292915068786423,-0.9966600409690818,0.007532972086828315,-0.0004286592995385445,10,1280.1077438934576,1025.195277425844,180.07708672460078,74.83537974301245
new_000005,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,5,27640,33115,5475,1.7858360977838335,-0.0026064886170942617,0.09754142803315982,0.3348783556441687,1.7884425864009277,0.34879484408702266,49.940597150268175,50.09089667532991,117,4.247401839648404,17.35357534016416,0.015262453108722885,-0.004518321965639913,56,14698.905722233843,14016.989712061722,621.2272747673079,60.688735404811226,0.20379447406559972,-0.14620139883537123,0.02299088817675915,0.09192941852603961,0.34999587290097095,0.09476074572148532,11.684562533120099,42.52458838826931,407,-0.005174101840858668,-1.3113625460614249,0.0002895678566901277,-0.0011065752733061737,18,1107.6988607839735,970.3967907028192,84.2364843254166,53.065585755737445,0.20426373877407863,-0.16362679932551843,0.015418096860382426,0.09618986143450045,0.36789053809959704,0.09741769425306951,7.815072044648469,43.78706546182331,407,0.00042977546119770136,-1.2994006008434746,0.00030273039562428986,-0.0012126581980419814,20,1212.7482245654835,1060.6496171530116,92.93332192508889,59.165285487382704
new_000006,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,6,33115,38571,5456,1.7947699572488063,-0.001960343384346575,0.0956874361332201,0.3355913185473984,1.7967303006331528,0.3489665005672185,48.99192302541077,49.27104040250551,119,4.299174230977579,17.691128208010223,0.015084677803682852,-0.004565838947235459,52,14761.53880268004,14091.9337413154,618.183079295311,51.42198206933093,0.20783424347618323,-0.15848453658740985,0.01224726767505607,0.09414325959312643,0.3663187800635931,0.09493655192981924,6.225594270120593,40.99641777932892,135,0.08304848972553187,-1.1019743211523092,0.0008179323397627955,-0.0005709126314805324,10,1161.6855571126948,947.0747963639811,147.47124968372364,67.13951106498999,0.23697778777949802,-0.1645746679113555,0.021764485844479375,0.10070372631741632,0.4015524556908535,0.10302879858703408,11.127125011143352,43.93761796516101,135,0.15126459409236606,-0.9672244448233998,0.0011739683871640708,-0.0007503616998187532,10,1329.2327058187407,1027.1410661967832,221.42563564590876,80.66600397604849
new_000007,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,7,38571,44042,5471,1.8022256464656803,-0.0024335398335845818,0.09511784935592003,0.33696501539430845,1.804659186299265,0.3501325846958292,48.699224220023744,48.861513518333936,119,4.308184330194954,17.757791276686827,0.015144139750835454,-0.004580329165820188,50,14882.634172117545,14171.300012733429,642.1006229502656,69.23353643385065,0.5156893778505074,-0.16384189933573368,0.019734144177609436,0.0990678361755187,0.6795312771862411,0.10101421984513909,9.713265342069377,42.97417042550863,511,0.5383142718541334,0.9764482791858708,0.0004895221173536287,0.0,1,1286.4525476358544,1080.1375606614272,128.31707744095672,77.99790953347086,0.6444088709782917,-0.17397269647451985,0.018476590268221686,0.10667766237487332,0.8183815674528115,0.10826591355411548,8.978276411495232,44.988892637179816,511,0.858672505232664,2.983099981326281,0.0006366773586850139,0.0,1,1491.6669088091346,1223.0883250823604,174.42649723554726,94.15208649122738
new_000008,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,8,44042,49505,5463,1.8103244063671846,-0.0022075270618684816,0.09763105411598652,0.3390287474413433,1.812531933429053,0.3528063410986896,49.98635847889038,50.20325916010086,119,4.2764707019920865,17.507845328073177,0.01521022269122375,-0.004603434746792127,54,15065.48063174614,14383.855493429537,629.2804552300398,52.34468308656322,0.2912712483680117,-0.1700278476592185,0.013121369915461898,0.09488151946576281,0.4612990960272302,0.09578451380359101,6.495609719062792,41.479555862922936,0,0.10234401283057032,-1.0613456584976118,0.0,-0.00026851394810278525,10,1179.9795241028887,978.772964773436,134.54350123592528,66.66305809352723,0.32125205308714644,-0.1820211417607767,0.014336511336136906,0.10135030691096764,0.5032731948479231,0.10235927055347022,7.097962938417288,43.87689478548115,0,0.1579490766606926,-0.9018209776370991,0.0,-0.0003082858882903822,9,1346.3612090627082,1066.3000590462852,199.8431988648816,80.21795115154097
new_000009,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,9,49505,55471,5966,1.808454912925322,-0.0020500572718394547,0.08902153628231847,0.32674041138674453,1.8105049701971614,0.33865045453275744,45.57871376407209,45.83099527997448,110,4.484947964734368,19.43664817486484,0.016439679453667557,-0.0044973120920330095,46,13993.187496610335,13211.741454653134,721.3580394083427,60.08800254886065,0.1707233126835625,-0.5439246848074535,-0.022517592013587776,0.14209478532619838,0.714647997491016,0.14386789067400968,-11.361596250122094,54.04550409259086,1,-1.4078538305716919,2.4550824158510247,0.0,-0.0008658686797542116,10,2646.6886991988445,2420.5914471679653,145.89755315035197,80.1996988805272,0.19529943289759744,-0.6199853533336744,-0.031010898159316014,0.15908664343553533,0.8152847862312719,0.16208095484736207,-15.660993085844582,58.55387071896437,1,-1.5787303665857055,2.964332107427757,0.0,-0.001051803008191962,10,3317.5109864315164,3029.333149109735,192.6040215834062,95.57381573837448
new_000010,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,10,55471,61436,5965,1.8076242477094484,-0.0015071611705244868,0.08761185866104228,0.3273404236238906,1.8091314088799728,0.3388622001880862,44.857222294173354,44.982523591394624,109,4.523418923434577,19.693669775348578,0.016588617196469587,-0.004483847494896051,45,14044.670436361073,13238.008435497284,739.1469229855144,67.51507787827502,0.17503117134343438,-0.3631792961006748,-0.005936259784025892,0.11021445383821837,0.5382104674441092,0.11037420448220778,-2.9468645440919343,46.94332909511205,433,-0.5548576242708928,0.06251271222169263,0.00037216405466014053,-0.004733116932628811,10,1592.1613405261335,1424.832249682472,93.91056297735248,73.41852786630932,0.19279665799432677,-0.4533275479324185,-0.016409474948690356,0.12532587520033087,0.6461242059267452,0.126395592734955,-8.253345999816425,51.38358755921827,433,-0.8376729750927318,0.8924549574127343,0.00048343451066417764,-0.005985778743001836,9,2058.692229106935,1831.7112924038386,140.55682401400733,86.42411268908913
new_000011,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,11,61436,67400,5964,1.8092108516429763,-0.0018818532707495384,0.08952955972134222,0.3278769591592323,1.811092704913726,0.33988062965017923,45.83915842741704,46.010031053532614,109,4.498447491859685,19.525071246990546,0.01660074094558615,-0.004488805559297029,47,14090.788643856144,13283.011508362106,736.0269448275994,71.75019066643549,0.49192285137534686,-0.18952608300902918,0.020408797758879795,0.12718690464005497,0.681448934384376,0.12881392680095308,10.112482493378693,50.69812062728683,484,1.0623394352726467,1.6528096415668365,0.0005024667558002773,-0.0023931383788511557,28,2120.334670961677,1896.0051875189272,134.7869895662354,89.54249387651464,0.6384088372000678,-0.21556587561237373,0.019454120588237422,0.15961097548468434,0.8539747128124415,0.16079218358811534,9.508276651062111,58.04512514217292,484,1.6371335091267782,3.3827282548649444,0.0006540751071656361,-0.001992112225038153,28,3339.219168410315,2986.4489405995773,236.35297609248914,116.41725171824805
new_000012,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,12,67400,73367,5967,1.8156597436728086,-0.002540479063005068,0.09012343253396435,0.32907275114713186,1.8182002227358136,0.3411907217953709,46.14310368717622,46.462857096587115,109,4.496598783872827,19.506300233070576,0.01666336793064414,-0.004503287450318473,49,14193.792404060814,13350.985276733738,749.9613199547865,92.84580737229054,0.210707768893659,-0.1699770031507755,-0.0028413864075632466,0.09219714276226885,0.3806847720444345,0.09224091613944038,-1.4888365065290279,41.80488051593355,481,-0.025520230383857614,-1.3351420581721667,0.0003174507598224751,-0.006471883567723111,13,1114.1601913205245,982.9749932535506,59.33906918957599,71.84612887739789,0.19324790334624703,-0.18458550647536293,-0.0010413691393756223,0.09712196327532667,0.37783340982160996,0.09712754604198723,-0.531722151611569,44.10478860395732,481,-0.022925891335423,-1.3591785173247117,0.0003168900085274981,-0.0076448196157505284,21,1236.3750478245768,1085.5111329320591,72.12461785386519,78.73929703865235
new_000013,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,13,73367,79330,5963,1.817530920562496,-0.0030561517335901643,0.08952803118350991,0.33039810492803773,1.8205870722960862,0.3423129797533745,45.83861010385354,46.11402958382855,109,4.486168481719456,19.386972572034907,0.016680746557254416,-0.004509619707635643,47,14308.269210209066,13511.12307425985,719.5498165306276,77.59631941859018,0.16902327049909058,-0.3820161885166067,-0.019887960554061945,0.10800627545951992,0.5510394590156973,0.10982206751667727,-9.92441480081832,46.44260603529213,98,-0.4252655712401803,-0.0916901968173418,0.0030964192622986997,-0.0013310131860282542,31,1529.0974103424073,1321.1928210779122,116.25045661069305,91.65413265380161,0.20113207168469394,-0.40314051886754315,-0.01745125234697803,0.11574724537384051,0.604272590552237,0.11705541858500165,-8.660911419051073,48.83966480786299,98,-0.40401090856758504,0.02856721452599542,0.0035331746736786524,-0.0014595956293532296,10,1756.1309489415173,1478.5757331671748,169.79317697707134,107.76203879727113
new_000014,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,14,79330,85296,5966,1.817570072749731,-0.0013164951253144437,0.09024037495336251,0.3304928636354717,1.8188865678750454,0.3425913866192464,46.2030650226769,46.37278532224479,110,4.483350531099353,19.383734127231573,0.01652708694488655,-0.004520265359881961,46,14316.475860694294,13537.938506914663,718.3270666110095,60.21028716862275,0.1691215800389619,-0.17463494287361153,-0.003114277951711088,0.09206540739438154,0.3437565229125734,0.09211806536100267,-1.5005647405216993,41.75758465680705,438,-0.026489379092283636,-1.391784307406752,0.000572416192864184,-0.0037218379609752165,15,1111.005407985608,987.4464906449494,52.02422130209665,71.53469603856207,0.19456658068272387,-0.17982990629145046,-0.00951075355199095,0.09682520739028345,0.3743964869741743,0.0972911877782264,-4.8174824068661435,43.78661587876374,487,-0.03667594949035411,-1.32301662368466,0.0005170867163474388,-0.0096543501604276,25,1228.8449818407453,1087.04525018872,62.61976140719085,79.17997024483508
new_000015,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,15,85296,90760,5464,1.818909534547198,-0.001590638662418032,0.09798665128278194,0.3458404436278285,1.820500173209616,0.3594537470639397,50.16944542585618,50.38899288501221,119,4.252649603911956,17.242167410367774,0.01528620557753659,-0.004629314360079318,49,15677.073068005058,14935.723369200843,657.1017593807808,84.24793942343749,0.16783793316879977,-0.5346232674310155,-0.03623501257064812,0.12601100263054824,0.7024612005998153,0.13111730976477157,-18.150753773254575,50.54205783582937,393,-1.1490328802132788,2.363300828683953,0.0011540618639873546,-0.005758612433824342,36,2081.499373810511,1830.065327378717,177.39178572785767,74.04226070393642,0.20807576254343116,-0.6652049368551926,-0.03499045700067806,0.1498852737523474,0.8732806993986237,0.15391532532185487,-17.421561522142518,55.23648277085172,393,-1.6110937862447345,4.184202728508564,0.0014101078801650347,-0.007135160105809176,23,2944.939184892427,2562.0735654808127,283.393389760031,99.47222965158235
new_000016,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,16,90760,96225,5465,1.8230794746934593,-0.0020637160883447744,0.09610656451782931,0.3460230636241029,1.825143190781804,0.35912175136467245,49.20692890552913,49.669962507824486,120,4.283449953337444,17.442815768824808,0.01519084131486894,-0.0046530452459277866,45,15693.665277162287,14944.03543353554,653.2762186103824,96.3536250163632,0.5498807316887281,-0.18713566564963857,-0.0033100413784621936,0.12649644450924855,0.7370163973383667,0.12653974414154837,-1.9167613494861424,49.499193645126994,495,1.4123096281262104,3.6259599504210067,0.0009201538984946225,-0.011779115070330151,17,2097.339164085879,1853.384769888642,175.24034370468686,68.71405049255013,0.6544215696079339,-0.1922329582876836,0.0065479624546391745,0.14252826046130163,0.8466545278956175,0.14267859279664907,3.0481707498562605,52.97502326567843,492,1.7736677562043426,5.127979974165996,0.0010361996987024759,-0.009513041680812942,20,2662.6409963348174,2350.446723832331,227.168478332294,85.02579417019297
new_000017,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,17,96225,101690,5465,1.8214960839304661,-0.0014763586739396043,0.0969392519188171,0.34644584251142535,1.8229724426044058,0.35975260993637176,49.63303412573761,49.773916819855096,120,4.278477217683304,17.397335473818686,0.01517729319194139,-0.004647936916924687,48,15731.983659112257,14995.787327007829,658.7831308011758,77.41320130325097,0.15877105133994712,-0.28779909056344266,-0.015362805984118337,0.0967093254198112,0.4465701419033898,0.0979219558161529,-7.672216686544996,43.44990754767686,492,-0.06365753894929871,-1.085082209362602,0.0006192401928662542,-0.019997794121844055,6,1225.9969885663302,1067.1419421374264,104.43679855623134,54.41824787267242,0.1792462859063261,-0.3226533195183325,-0.020036427194514893,0.10316753775835863,0.5018996054246586,0.10509519143064278,-10.044914545466796,46.15946713862644,492,-0.06358834148707274,-0.946686700884952,0.0006737929394968143,-0.022722940091493737,20,1395.2495431434415,1182.9015134879821,146.22836248810216,66.11966716735674
new_000018,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,18,101690,107155,5465,1.8271807180408695,-0.002615068241470047,0.10212924385102376,0.3492089113049362,1.8297957862823395,0.36383684005933303,52.29045473523206,52.55308710002863,120,4.183224687647945,16.723846662143398,0.0152237261458135,-0.004663464453061024,52,15983.943572665015,15254.216824742936,655.3027239949633,74.42402392711807,0.1594306371896475,-0.24078681614105796,-0.009851444172188945,0.09349751594596899,0.40021745333070546,0.09401508623803141,-4.841595204819384,42.19343885247498,114,-0.024926296832347487,-1.3253076807681432,0.0028362477520289656,-0.001005571490780667,41,1146.0008974579523,1009.0225616564566,85.26413417338352,51.714201628112406,0.16966222872831954,-0.2714750365854737,-0.020190340933108203,0.09857907879990506,0.4411372653137932,0.10062546717423494,-10.110396890225607,44.84702248780502,120,-0.010447147844494001,-1.246099174546723,0.0029358543932869307,-0.0011253501666168195,36,1273.9059365326675,1106.3952373929164,107.46109855068111,60.04960058906977
new_000019,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,19,107155,112620,5465,1.8322256535897814,-0.004280642004528618,0.10298279083422422,0.34980831939749846,1.8365062955943101,0.3646523214346892,52.72756786493257,53.114373274835806,120,4.180653188929587,16.707388319676053,0.01526303939780828,-0.0046776645282196536,54,16038.804340634608,15273.577883162427,666.7812163638694,98.44524110831102,0.18741958138709125,-0.17209833932595409,0.005036273987122308,0.09343800633980064,0.35951792071304534,0.0935736345581916,2.6112403071006005,42.29909142427573,504,-0.03378439215356114,-1.3573424621055168,0.0005210425961969335,-0.02219621820986051,6,1144.4319462733229,1011.6048046098805,83.05035220654398,49.77678945689837,0.2247629281949072,-0.18984167943367153,-0.0004918428934891921,0.09886366248654795,0.41460460762857876,0.09886488592865487,-0.23623774255845054,44.63147766337154,504,-0.013488434719241462,-1.3016261508610518,0.0005830268576218291,-0.023356494745555453,8,1281.1699067738568,1123.6872339922256,100.33143267226836,57.1512401093627
new_000020,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,20,112620,118085,5465,1.8292910217396523,-0.002724212669623709,0.09868881874674229,0.3494249980793831,1.832015234409276,0.36309408178653124,50.528870530790016,50.89592478663995,120,4.237542924215827,17.058584229218244,0.015240186753089727,-0.004668750760266533,48,16003.666750821647,15284.276552579502,644.7484097527165,74.64178848942778,0.19016235986692487,-0.16671576799478588,0.002390939361423511,0.09429199049421433,0.35687812786171075,0.09432229886082616,1.2233194861103538,42.04394316575947,126,0.026896429761259246,-1.246063099463469,0.001616826444075724,-0.0004531649064853409,10,1165.3679365554,996.6033213543806,110.75167091107616,58.01294428994339,0.21888912475548405,-0.17643175464608915,0.0028809098588655634,0.0999938039935638,0.39532087940157323,0.10003529616449469,1.5174560284978111,44.007230263109186,79,0.07997056634766962,-1.119365027049604,0.0033289160714652715,-0.0005996633750173154,10,1310.5666959438274,1081.0553910778403,160.32516703828486,69.18613782770214
new_000021,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,21,118085,123550,5465,1.8297332436656342,-0.0022433830179601558,0.09961012056141037,0.34888305179452306,1.8319766266835944,0.362824420274764,51.00027437730623,51.23738273100764,120,4.235595444861984,17.080767601806844,0.0152420899933656,-0.00466888007106037,51,15954.09987785348,15204.278275098653,676.5713075313223,73.25029522350405,0.21740448466199466,-0.16335448078461645,0.014075857485788434,0.09363131872397795,0.38075896544661114,0.09468343894235871,7.108138144154768,42.79835513710363,509,0.0048652686536403925,-1.3361179804921208,0.00028585805480749106,0.0,3,1149.0856826828951,1006.8019531716968,91.28559585573645,50.99813365546177,0.22538357008919174,-0.17362773732367642,0.017198511270237554,0.0979813810872996,0.39901130741286817,0.09947934373369739,8.706075698344641,44.90461833576208,509,-5.1076015665332506e-05,-1.3334547600421565,0.0003033631313035493,0.0,3,1258.3372413593604,1104.2715253932413,98.42193266208531,55.64378330403335
new_000022,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,22,123550,129016,5466,1.8341657951640975,-0.004099741083940402,0.10213264234465128,0.3502678794279924,1.838265536248038,0.3648543051565694,52.29184373319796,52.58628484154654,120,4.195768101582479,16.797521329079167,0.015275767426957212,-0.004681380623893767,52,16080.958317297389,15326.27659323973,666.8161596692256,87.86556438842874,0.1951715927679584,-0.15490554642593315,0.018523738679517697,0.09492100384508936,0.35007713919389155,0.09671156014472382,9.546864989110604,42.13882730617607,178,0.07348473170767875,-1.1959167134085842,0.0012308547016502255,-0.000888241374363067,10,1180.9874764917167,982.0205592593936,138.29872525157668,60.668191980746386,0.2226434093096361,-0.17073666912125912,0.018068124036584518,0.10137070150676651,0.39338007843089523,0.10296832634444127,9.337444664417273,44.46037639501672,178,0.12200509288694532,-1.0568061631955348,0.0014731980183396137,-0.0010664307985833012,10,1346.9516316529596,1066.72053570591,206.99661122061852,73.2344847264309
new_000023,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,23,129016,134981,5965,1.8354355203069102,-0.005533886637058019,0.09116148666205602,0.33592490096918765,1.8409694069439682,0.3480746410492938,46.67459739050518,46.96952354342665,111,4.446804378733593,18.985056553271118,0.016539245859140166,-0.004575678776344771,44,14790.891865808704,13987.607985916982,712.6611507271435,90.6227291645799,0.323081632280157,-0.15144217607544147,0.022573410486689233,0.10248592786827979,0.4745238083555985,0.10494248077886675,11.324756560290151,45.71523134442287,503,0.24789086163805832,-0.6057552888099869,0.00024513647399100483,-0.006355600039262419,9,1376.7123779822616,1224.8244359056057,77.08656722278947,74.80137485386666,0.3586170470960157,-0.16941916602694596,0.0181121555104688,0.11082017952084013,0.5280362131229617,0.11229052660962384,9.01505938400294,48.42219485504336,503,0.37736053473504844,-0.25085922238143166,0.00028235315963728565,-0.006497997797812214,9,1609.7216905246405,1432.5752811615125,94.70338952198729,82.44301984114064
new_000024,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,24,134981,140946,5965,1.8372385243428133,-0.005351125690703104,0.09259243019716314,0.33555664484656395,1.8425896500335164,0.3480971416580429,47.406988997094565,47.671149949546184,111,4.4463061111954065,19.02498522345274,0.01655364187992445,-0.004579432100518904,46,14758.479807429112,13946.90173332285,726.7016410335349,84.87643307272903,0.19649278560604694,-0.22225414751371225,0.007109483898965758,0.09726506484129685,0.4187469331197592,0.09752454870385883,3.574952418400624,43.04790249219744,468,-0.019694928017359097,-1.0940699267449072,0.00025054464739391414,-0.003307363647546698,7,1240.0252773503726,1070.5850920700116,93.50951554474368,75.93066973561692,0.2083373719965418,-0.2453900539858533,-0.0017619399895207892,0.10320835692347893,0.4537274259823951,0.10322339546522821,-0.9812528499807422,45.14238028888121,468,0.02938072161626151,-0.9933197191128893,0.0002576214215674753,-0.003132472000166113,39,1396.197286871956,1162.6741420726971,144.99797233858592,88.52517246067285
new_000025,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,25,140946,146911,5965,1.8415642854297831,-0.003831457862268718,0.09232360921164717,0.33664554362124105,1.8453957432920518,0.34907573799665004,47.26927253577992,47.52056480112242,111,4.44559680736321,18.976417437909006,0.01659431482930716,-0.004589348787131205,44,14854.420349746384,14112.132947793149,665.9273127582335,76.36008919500594,0.27826853452469047,-0.15832841592520344,0.013709399813042478,0.09436679818311978,0.4365969504498939,0.09535743412323713,6.823159835475477,42.551888280556646,508,0.015790701487245776,-1.0944128895949414,0.00023023226763135764,0.0,4,1167.2354646706024,1031.7236885411844,64.61901339012361,70.89276273929461,0.2925104928463783,-0.17585292567481753,0.01119849501921169,0.09909117646285552,0.46836341852119584,0.0997219511616579,5.523913314762199,44.40384811441265,508,0.024369259874912293,-1.0547274230795252,0.0002261701456831208,0.0,4,1287.025001354951,1132.4724022388125,75.36644697843774,79.18615213770066
